experiment,matrix,scheme,selected_mode,frames,n,k,tx_len,effective_rate,EbN0_dB,BER,BER_info,FER,FER_info,FER_code,AvgIter,bit_errors,info_bit_errors,frame_errors,code_frame_errors,upper95_if_zero_info,weak_concentration,block_imbalance,coupling_risk,rate_zone,hot_coverage_ratio,hot_top10_edge_share,hot_duplicate_pattern_ratio,hot_max_use_count,hot_pair_reuse_max,hot_quality_score,ext_coverage_ratio,ext_top10_edge_share,ext_duplicate_pattern_ratio,ext_max_use_count,ext_pair_reuse_max,ext_quality_score,adaptive_reason,selection_short_frames,selection_extra_decodes
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,2.4,0.00419546875,0.00350807291667,0.35295,0.35295,0.362,8.19745,80553,26942,7059,7240,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,2.5,0.00374369791667,0.003113671875,0.3254,0.3254,0.3341,7.5669,71879,23913,6508,6682,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,2.6,0.00321010416667,0.002661328125,0.2998,0.2998,0.30745,6.90525,61634,20439,5996,6149,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,2.7,0.00288583333333,0.002383203125,0.27305,0.27305,0.2799,6.20505,55408,18303,5461,5598,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,2.8,0.00261197916667,0.00214427083333,0.25865,0.25865,0.2643,5.739,50150,16468,5173,5286,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,2.9,0.00236625,0.00194947916667,0.23785,0.23785,0.24265,5.30975,45432,14972,4757,4853,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,3,0.00203401041667,0.00165846354167,0.2133,0.2133,0.21745,4.91485,39053,12737,4266,4349,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,3.1,0.00182942708333,0.00148333333333,0.19635,0.19635,0.2011,4.61385,35125,11392,3927,4022,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,3.2,0.00164135416667,0.001342578125,0.1803,0.1803,0.183,4.25405,31514,10311,3606,3660,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,3.3,0.00146057291667,0.00119817708333,0.1655,0.1655,0.16815,4.0722,28043,9202,3310,3363,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,3.4,0.0012671875,0.001033203125,0.14555,0.14555,0.14815,3.80275,24330,7935,2911,2963,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,3.5,0.00113604166667,0.000922526041667,0.1351,0.1351,0.13725,3.59645,21812,7085,2702,2745,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,3.6,0.00102890625,0.000833203125,0.1238,0.1238,0.1257,3.42755,19755,6399,2476,2514,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,3.7,0.000918385416667,0.000750651041667,0.1129,0.1129,0.11465,3.2469,17633,5765,2258,2293,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,3.8,0.00081015625,0.000653385416667,0.1022,0.1022,0.10335,3.05465,15555,5018,2044,2067,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,3.9,0.000717864583333,0.00057890625,0.09225,0.09225,0.09315,2.91905,13783,4446,1845,1863,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,4,0.00064046875,0.00051484375,0.08275,0.08275,0.0835,2.80255,12297,3954,1655,1670,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,4.1,0.00058171875,0.000472786458333,0.075,0.075,0.0755,2.73115,11169,3631,1500,1510,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,4.2,0.000519583333333,0.00041875,0.068,0.068,0.0687,2.63115,9976,3216,1360,1374,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,4.3,0.000464739583333,0.00037734375,0.06175,0.06175,0.0622,2.5119,8923,2898,1235,1244,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,4.4,0.0004040625,0.000326432291667,0.0544,0.0544,0.0546,2.3992,7758,2507,1088,1092,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,4.5,0.000382708333333,0.000308723958333,0.052,0.052,0.0524,2.36565,7348,2371,1040,1048,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,4.6,0.00030890625,0.000251171875,0.0424,0.0424,0.04255,2.2933,5931,1929,848,851,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,4.7,0.000277604166667,0.000224739583333,0.0386,0.0386,0.03875,2.25425,5330,1726,772,775,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,4.8,0.000235104166667,0.000190364583333,0.0331,0.0331,0.03315,2.1871,4514,1462,662,663,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
